Subscript out of range,BR CPI NADJ,BR CHANGE IN CPI (%YOY) NADJ,BR US $ TO NATIONAL CURRENCY UNIT - EXCHANGE RATE (AVG),BR MONEY MARKET RATE ( FEDERAL FUNDS ),CH CHANGE IN CPI (%YOY) NADJ,CH NATIONAL CURRENCY UNIT TO US $ - EXCHANGE RATE (AVG),CH REAL EFFECTIVE EXCHANGE RATE INDEX - CPI BASED SADJ,CH DISCOUNT RATE (EP),FR CPI NADJ,FR CHANGE IN CPI (%YOY) NADJ,FR US $ TO 1 EURO (FRENCH FRANC DERIVED HISTORY PRIOR 1999),FR REAL EFFECTIVE EXCHANGE RATE INDEX - CPI BASED SADJ,FR TREASURY BILL RATE,US CPI NADJ,US CHANGE IN CPI (%YOY) NADJ,US REAL EFFECTIVE EXCHANGE RATE INDEX - CPI BASED SADJ,US MONEY MARKET RATE ( FEDERAL FUNDS ),MX CPI NADJ,MX CPI: ANNUAL INFLATION RATE,MX MEXICAN PESOS TO US $-CENTRAL BANK SETTLEMENT RATE (AVG),MX EXCHANGE RATE REAL INDEX NADJ,"MX CENTRAL BANK ASSETS - INTERNATIONAL RESERVES (US$, EP) CURN",#ERROR,#ERROR,JP NATIONAL CURRENCY UNIT TO US $ - MARKET RATE (AVG),JP MONEY MARKET RATE (OVERNIGHT LOANS),VE CPI NADJ,VE CHANGE IN CPI (%YOY) NADJ,VE NATIONAL CURRENCY UNIT TO US $ - EXCHANGE RATE (AVG)
6/15/1953,,,,,,,,,,,,,,,,,,0.013,0
7/15/1953,,,,,,,,,,,,,,,,,,0.013,0
8/15/1953,,,,,,,,,,,,,,,,,,0.013,0
9/15/1953,,,,,,,,,,,,,,,,,,0.013,0
10/15/1953,,,,,,,,,,,,,,,,,,0.013,0
11/15/1953,,,,,,,,,,,,,,,,,,0.013,0
12/15/1953,,,,,,,,,,,,,,,,,,0.013,0
1/15/1954,,,,,,,,,,,,,,,,,,0.013,8.33
2/15/1954,,,,,,,,,,,,,,,,,,0.013,8.33
3/15/1954,,,,,,,,,,,,,,,,,,0.013,8.33
4/15/1954,,,,,,,,,,,,,,,,,,0.013,8.33
5/15/1954,,,,,,,,,,,,,,,,,,0.014,7.69
6/15/1954,,,,,,,,,,,,,,,,,,0.014,7.69
7/15/1954,,,,,,,,,,,,,,,,,,0.014,7.69
8/15/1954,,,,,,,,,,,,,,,,,,0.014,7.69
9/15/1954,,,,,,,,,,,,,,,,,,0.014,7.69
10/15/1954,,,,,,,,,,,,,,,,,,0.014,7.69
11/15/1954,,,,,,,,,,,,,,,,,,0.015,15.38
12/15/1954,,,,,,,,,,,,,,,,,,0.015,15.38
1/15/1955,,,,,,,,,,,,,,,,,,0.015,15.38
2/15/1955,,,,,,,,,,,,,,,,,,0.015,15.38
3/15/1955,,,,,,,,,,,,,,,,,,0.015,15.38
4/15/1955,,,,,,,,,,,,,,,,,,0.015,15.38
5/15/1955,,,,,,,,,,,,,,,,,,0.015,7.14
6/15/1955,,,,,,,,,,,,,,,,,,0.015,7.14
7/15/1955,,,,,,,,,,,,,,,,,,0.016,14.29
8/15/1955,,,,,,,,,,,,,,,,,,0.016,14.29
9/15/1955,,,,,,,,,,,,,,,,,,0.016,14.29
10/15/1955,,,,,,,,,,,,,,,,,,0.016,14.29
11/15/1955,,,,,,,,,,,,,,,,,,0.016,6.67
12/15/1955,,,,,,,,,,,,,,,,,,0.016,6.67
1/15/1956,,,,,,,,,,,,,,,,,,0.017,13.33
2/15/1956,,,,,,,,,,,,,,,,,,0.017,13.33
3/15/1956,,,,,,,,,,,,,,,,,,0.017,13.33
4/15/1956,,,,,,,,,,,,,,,,,,0.017,13.33
5/15/1956,,,,,,,,,,,,,,,,,,0.017,13.33
6/15/1956,,,,,,,,,,,,,,,,,,0.016,6.67
7/15/1956,,,,,,,,,,,,,,,,,,0.016,0,,,,,,,,,,
8/15/1956,,,,,,,,,,,,,,,,,,0.016,0,,,,,,,,,,
9/15/1956,,,,,,,,,,,,,,,,,,0.016,0,,,,,,,,,,
10/15/1956,,,,,,,,,,,,,,,,,,0.016,0,,,,,,,,,,
11/15/1956,,,,,,,,,,,,,,,,,,0.016,0,,,,,,,,,,
12/15/1956,,,,,,,,,,,,,,,,,,0.017,6.25,,,,,,,,,,
1/15/1957,,,2.60531E+13,,,2.462,,,8.6,-0.8,1.8742,,,14.2,3.42,,2.84,0.017,0,,,,,,360,8.03,0,-3.07,3.355
2/15/1957,,,2.60531E+13,,,2.462,,,8.6,-0.8,1.8742,,,14.2,3.42,,3,0.017,0,,,,,,360,9.49,0,-2.63,3.349
3/15/1957,,,2.64539E+13,,,2.462,,,8.6,-0.8,1.8742,,,14.2,3.42,,2.96,0.017,0,,,,,,360,10.59,0,-2.67,3.351
4/15/1957,,,2.49205E+13,,,2.462,,,8.5,-0.8,1.8742,,,14.3,3.42,,3,0.017,0,,,,,,360,7.67,0,-1.85,3.35
5/15/1957,,,2.32365E+13,,,2.462,,,8.5,-0.8,1.8742,,,14.3,3.42,,3,0.017,0,,,,,,360,9.86,0,-3.22,3.351
6/15/1957,,,2.42184E+13,,,2.462,,,8.6,-0.8,1.8742,,,14.4,3.42,,3,0.017,6.25,,,,,,360,16.43,0,-2.03,3.35
7/15/1957,,,2.32365E+13,,,2.462,,,8.7,-0.8,1.8743,,,14.5,3.42,,2.99,0.017,6.25,,,,,,360,20.81,0,-3.61,3.349
8/15/1957,,,2.17659E+13,,,2.462,,,8.8,-0.8,1.8743,,,14.5,3.42,,3.24,0.018,12.5,,,,,,360,12.78,0,-2.95,3.349
9/15/1957,,,2.09695E+13,,,2.462,,,8.9,-0.8,1.8743,,,14.5,3.42,,3.47,0.017,6.25,,,,,,360,12.78,0,-3.23,3.35
10/15/1957,,,1.99942E+13,,,2.462,,,9.1,-0.8,1.8743,,,14.5,3.42,,3.5,0.017,6.25,,,,,,360,10.95,0,-1.47,3.349
11/15/1957,,,1.84893E+13,,,2.462,,,9.3,-0.8,1.5622,,,14.6,3.42,,3.28,0.017,6.25,,,,,,360,10.95,0,0.04,3.35
12/15/1957,,,1.88957E+13,,,2.462,,,9.5,-0.8,1.5622,,,14.6,3.42,,2.98,0.017,0,,,,,,360,10.95,0,1.38,3.351
1/15/1958,,,1.79116E+13,,,2.462,,,9.8,13.93,1.5618,,,14.7,3.53,,2.72,0.018,5.88,,,,,,360,10.95,0,5.13,3.351
2/15/1958,,,1.71951E+13,,,2.462,,,9.9,15.06,1.5618,,,14.7,3.21,,1.67,0.018,5.88,,,,,,360,10.95,0,2.52,3.35
3/15/1958,,,1.60702E+13,,,2.462,,,10,17.28,1.5618,,,14.8,3.72,,1.2,0.018,5.88,,,,,,360,10.95,0,3.83,3.351
4/15/1958,,,1.43293E+13,,,2.462,,,10.1,18.48,1.5618,,,14.8,3.6,,1.26,0.018,5.88,,,,,,360,10.22,0,3.47,3.351
5/15/1958,,,1.30266E+13,,,2.462,,,10.1,18.91,1.5618,,,14.8,3.28,,0.63,0.018,5.88,,,,,,360,10.22,0,3.94,3.351
6/15/1958,,,1.27371E+13,,,2.462,,,10.2,18.6,1.5618,,,14.8,2.86,,0.93,0.018,5.88,,,,,,360,10.22,0,6.22,3.349
7/15/1958,,,1.26434E+13,,,2.462,,,10.2,17.18,1.5644,,,14.8,2.54,,0.68,0.018,5.88,,,,,,360,9.49,0,7.27,3.349
8/15/1958,,,1.16973E+13,,,2.462,,,10.2,16.23,1.5647,,,14.8,2.23,,1.53,0.018,0,,,,,,360,9.49,0,7.11,3.35
9/15/1958,,,1.08145E+13,,,2.462,,,10.3,15.27,1.5645,,,14.8,2.13,,1.76,0.018,5.88,,,,,,360,9.13,0,7.59,3.35
10/15/1958,,,1.22823E+13,,,2.462,,,10.3,13.94,1.5642,,,14.8,2.13,,1.8,0.018,5.88,,,,,,360,8.21,0,6.49,3.349
11/15/1958,,,1.22823E+13,,,2.462,,,10.3,10.93,1.5636,,,14.8,1.92,,2.27,0.018,5.88,,,,,,360,8.03,0,1.88,3.349
12/15/1958,,,1.23705E+13,,,2.462,,,10.3,8.95,1.5618,,,14.8,1.72,,2.42,0.018,5.88,,,,,,360,8.4,0,1.98,3.35
1/15/1959,,,1.17774E+13,,,2.462,,,10.6,7.98,1.3286,,,14.8,1.2,,2.48,0.018,0,,,,,,360,7.67,0,3.06,3.349
2/15/1959,,,1.09522E+13,,,2.462,,,10.7,8.22,1.3286,,,14.8,1,,2.43,0.018,0,,,,,,360,8.58,0.1,6.66,3.35
3/15/1959,,,1.22823E+13,,,2.462,,,10.7,6.46,1.3286,,,14.8,0.3,,2.8,0.018,0,,,,,,360,8.76,0.1,6.42,3.35
4/15/1959,,,1.25512E+13,,,2.462,,,10.7,5.58,1.3286,,,14.8,0.3,,2.96,0.018,0,,,,,,360,8.4,0.1,8.12,3.35
5/15/1959,,,1.28322E+13,,,2.462,,,10.6,4.75,1.3286,,,14.9,0.4,,2.9,0.018,0,,,,,,360,8.03,0,3.54,3.349
6/15/1959,,,1.25512E+13,,,2.462,,,10.7,4.74,1.3286,,,14.9,0.69,,3.39,0.018,0,,,,,,360,8.4,0.1,2.72,3.349
7/15/1959,,,1.15403E+13,,,2.462,,,10.7,4.72,1.3286,,,15,0.79,,3.47,0.018,0,,,,,,360,8.4,0.1,2.6,3.35
8/15/1959,,,1.11665E+12,,,2.462,,,10.7,4.87,1.3286,,,15,0.89,,3.5,0.018,0,,,,,,360,8.4,0.1,1.86,3.351
9/15/1959,,,1.11656E+13,,,2.462,,,10.8,4.85,1.3286,,,15,1.19,,3.76,0.018,0,,,,,,360,8.4,0.1,4.88,3.351
10/15/1959,,,1.11656E+13,,,2.462,,,10.9,5.31,1.3286,,,15,1.49,,3.98,0.018,0,,,,,,360,8.4,0.1,6.57,3.349
11/15/1959,,,1.04849E+13,,,2.462,,,10.9,6.3,1.3286,,,15.1,1.39,,4,0.018,0,,,,,,360,8.4,0.1,11.3,3.349
12/15/1959,,,9.34517E+12,,,2.462,,,10.9,5.96,1.3286,,,15,1.49,,3.99,0.018,0,,,,,,360,8.4,0.1,3.89,3.349
1/15/1960,,,9.00265E+12,,,2.462,,,11.1,4.87,1.3286,,,15,1.29,,3.99,0.018,0,0.0125,,,,,360,8.4,0.1,5.29,3.349
2/15/1960,,,9.24458E+12,,,2.462,,,11.1,3.72,1.3286,,,15.1,1.59,,3.97,0.018,0,0.0125,,,,,360,8.4,0.1,-0.56,3.349
3/15/1960,,,9.24458E+12,,,2.462,,,11.1,4.04,1.3286,,,15.1,1.59,,3.84,0.019,5.56,0.0125,,,,,360,8.4,0.1,5.52,3.349
4/15/1960,,,9.24458E+12,,,2.462,,,11.1,4.2,1.3286,,,15.1,1.88,,3.92,0.019,5.56,0.0125,,,,,360,8.4,0.1,5.63,3.35
5/15/1960,,,9.24458E+12,,,2.462,,,11.1,4.54,1.3286,,,15.1,1.78,,3.85,0.019,5.56,0.0125,,,,,360,8.4,0.1,6.92,3.349
6/15/1960,,,9.24458E+12,,,2.462,,,11.1,4.21,1.3286,,,15.2,1.58,,3.32,0.019,5.56,0.0125,,,,,360,8.4,0.1,5.38,3.352
7/15/1960,,,9.24458E+12,,,2.462,,,11.1,4.2,1.3286,,,15.2,1.38,,3.23,0.019,5.56,0.0125,,,,,360,8.4,0.1,5.38,3.348
8/15/1960,,,9.24458E+12,,,2.462,,,11.2,4.64,1.3286,,,15.2,1.47,,2.98,0.019,5.56,0.0125,,,,,360,8.4,0.1,6.24,3.35
9/15/1960,,,9.24458E+12,,,2.462,,,11.3,4.31,1.3286,,,15.2,1.27,,2.6,0.019,5.56,0.0125,,,,,360,8.4,0.1,2.15,3.35
10/15/1960,,,9.24458E+12,,,2.462,,,11.3,3.82,1.3286,,,15.2,1.37,,2.47,0.019,5.56,0.0125,,,,,360,8.4,0.1,0.79,3.348
11/15/1960,,,9.24458E+12,,,2.462,,,11.3,3.5,1.3286,,,15.3,1.37,,2.44,0.019,5.56,0.0125,,,,,360,8.4,0.1,-2.1,3.351
12/15/1960,,,8.81797E+12,,,2.462,,,11.3,3.65,1.3286,,,15.3,1.56,,1.98,0.019,5.56,0.0125,,,,,360,8.4,0.1,1.05,3.35
1/15/1961,,,8.11091E+12,,,2.462,,,11.3,2.4,1.3286,,,15.3,1.57,,1.45,0.019,5.56,0.0125,,,,,360,8.22,0.1,-4.38,3.35
2/15/1961,,,7.81601E+12,,,2.462,,,11.3,2.09,1.3286,,,15.3,1.46,,2.54,0.019,5.56,0.0125,,,,,360,8.03,0.1,1.12,3.349
3/15/1961,,,6.85068E+12,,,2.462,,,11.3,2.09,1.3286,,,15.3,1.46,,2.02,0.019,0,0.0125,,,,,360,8.03,0.1,-5.9,3.35
4/15/1961,,,6.07605E+12,,,2.462,,,11.3,1.79,1.3286,,,15.3,0.97,,1.49,0.019,0,0.0125,,,,,360,8.03,0.1,-7.83,3.349
5/15/1961,,,6.39226E+12,,,2.462,,,11.3,1.95,1.3286,,,15.3,0.87,,1.98,0.019,0,0.0125,,,,,360,8.03,0.1,-4.25,3.352
6/15/1961,,,6.56301E+12,,,2.462,,,11.3,1.65,1.3286,,,15.3,0.87,,1.73,0.019,0,0.0125,,,,,360,8.03,0.1,-3.87,3.351
7/15/1961,,,6.51332E+12,,,2.462,,,11.4,2.09,1.3286,,,15.3,1.16,,1.17,0.019,0,0.0125,,,,,360,8.22,0.1,-2.03,3.35
8/15/1961,,,6.32176E+12,,,2.462,,,11.4,1.78,1.3286,,,15.3,1.07,,2,0.019,0,0.0125,,,,,360,8.4,0.1,-2.62,3.349
9/15/1961,,,5.88879E+12,,,2.462,,,11.5,2.22,1.3286,,,15.4,1.26,,1.88,0.019,0,0.0125,,,,,360,8.4,0.1,-1.58,3.349
10/15/1961,,,5.71271E+12,,,2.462,,,11.6,3.09,1.3286,,,15.4,0.87,,2.26,0.019,0,0.0125,,,,,360,8.58,0.1,-2.28,3.349
11/15/1961,,,5.60095E+12,,,2.462,,,11.7,3.82,1.3286,,,15.4,0.77,,2.61,0.019,0,0.0125,,,,,360,8.76,0.1,-1.39,3.35
12/15/1961,,,5.60095E+12,,,2.462,,,11.8,3.96,1.3286,,,15.4,0.58,,2.33,0.019,0,0.0125,,,,,360,8.76,0.1,1.93,3.35
1/15/1962,,,5.40733E+12,,,2.462,,,11.8,4.39,1.3286,,,15.4,0.67,,2.15,0.019,0,0.0125,,,,,360,8.76,0.1,3.9,3.35
2/15/1962,,,5.40733E+12,,,2.462,,,11.9,4.54,1.3286,,,15.4,0.87,,2.37,0.019,0,0.0125,,,,,360,8.76,0.1,2.73,3.348
3/15/1962,,,5.40733E+12,,,2.462,,,11.9,5.12,1.3286,,,15.4,1.06,,2.85,0.019,0,0.0125,,,,,360,8.76,0.1,2.94,3.349
4/15/1962,,,5.40733E+12,,,2.462,,,12,5.57,1.3286,,,15.5,1.25,,2.78,0.02,5.26,0.0125,,,,,360,8.76,0.1,1.97,3.349
5/15/1962,,,5.1482E+12,,,2.462,,,12,6.02,1.3286,,,15.5,1.35,,2.36,0.02,5.26,0.0125,,,,,360,8.76,0.1,1.89,3.35
6/15/1962,,,4.78968E+12,,,2.462,,,12,6.77,1.3286,,,15.5,1.25,,2.68,0.02,5.26,0.0125,,,,,360,8.76,0.1,1.41,3.349
7/15/1962,,,4.68531E+12,,,2.462,,,12.1,6.43,1.3286,,,15.5,1.05,,2.71,0.02,5.26,0.0125,,,,,360,8.76,0.1,-0.34,3.351
8/15/1962,,,4.38646E+12,,,2.462,,,12.1,5.67,1.3286,,,15.5,1.15,,2.93,0.02,5.26,0.0125,,,,,360,8.76,0.1,0.12,3.351
9/15/1962,,,3.41855E+12,,,2.462,,,12.1,5.49,1.3286,,,15.6,1.43,,2.9,0.02,5.26,0.0125,,,,,360,8.76,0.1,-0.34,3.35
10/15/1962,,,3.62008E+12,,,2.462,,,12.1,4.43,1.3286,,,15.6,1.34,,2.9,0.02,5.26,0.0125,,,,,360,8.58,0.1,-0.8,3.35
11/15/1962,,,3.62008E+12,,,2.462,,,12.3,4.38,1.3286,,,15.6,1.34,,2.94,0.02,5.26,0.0125,,,,,360,8.22,0.1,-0.46,3.35
12/15/1962,,,3.62008E+12,,,2.462,,,12.3,4.23,1.3286,,,15.6,1.24,,2.93,0.02,5.26,0.0125,,,,,360,10.41,0.1,-0.91,3.349
1/15/1963,,,3.62008E+12,,,2.462,,,12.4,4.35,1.3388,,,15.6,1.44,,2.92,0.02,5.26,0.0125,,,,,360,8.03,0.1,0.38,3.348
2/15/1963,,,3.62008E+12,,,2.462,,,12.4,4.9,1.3387,,,15.6,1.24,,3,0.02,5.26,0.0125,,,,,360,8.03,0.1,0.35,3.351
3/15/1963,,,3.62008E+12,,,2.462,,,12.5,4.6,1.3385,,,15.6,1.14,,2.98,0.02,5.26,0.0125,,,,,360,8.4,0.1,0.69,3.351
4/15/1963,,,3.3324E+12,,,2.462,,,12.5,4.44,1.3387,,,15.6,0.95,,2.9,0.02,0,0.0125,,,,,360,7.3,0.1,0.93,3.349
5/15/1963,,,2.77339E+12,,,2.462,,,12.5,4.57,1.3388,,,15.6,0.95,,3,0.02,0,0.0125,,,,,360,6.94,0.1,1.16,3.349
6/15/1963,,,2.77339E+12,,,2.462,,,12.6,4.83,1.339,,,15.7,1.23,,2.99,0.02,0,0.0125,,,,,360,7.3,0.1,1.16,3.349
7/15/1963,,,2.77339E+12,,,2.462,,,12.7,4.81,1.3389,,,15.7,1.52,,3.02,0.02,0,0.0125,,,,,360,7.3,0.1,1.31,3.35
8/15/1963,,,2.77339E+12,,,2.462,,,12.7,5.36,1.3389,,,15.7,1.52,,3.49,0.02,0,0.0125,,,,,360,7.3,0.1,1.07,3.35
9/15/1963,,,2.77339E+12,,,2.462,,,12.8,5.62,1.3404,,,15.7,0.94,,3.48,0.02,0,0.0125,,,,,360,7.3,0.1,1.38,3.348
10/15/1963,,,2.77339E+12,,,2.462,,,12.8,5.75,1.3384,,,15.8,1.13,,3.5,0.02,0,0.0125,,,,,360,7.3,0.1,2.08,3.35
11/15/1963,,,2.77339E+12,,,2.462,,,12.9,5.01,1.3388,,,15.8,1.32,,3.48,0.02,0,0.0125,,,,,360,7.3,0.1,1.53,3.35
12/15/1963,,,2.77339E+12,,,2.462,,,12.9,5.01,1.3388,,,15.8,1.7,,3.38,0.02,0,0.0125,,,,,360,8.03,0.1,1.76,3.351
1/15/1964,,,2.77339E+12,8,,2.462,,,12.9,4.7,1.3383,,,15.8,1.6,,3.48,0.02,0,0.0125,,,,,360,7.67,0.1,2.14,0.004
2/15/1964,,,2.34902E+12,8,,2.462,,,13,4.14,1.3387,,,15.8,1.41,,3.48,0.02,0,0.0125,,,,,360,8.21,0.1,2.46,0.005
3/15/1964,,,1.45849E+12,8,,2.462,,,13,3.99,1.3388,,,15.8,1.41,,3.43,0.02,0,0.0125,,,,,360,8.76,0.1,2.38,0.005
4/15/1964,,,1.43304E+12,8,,2.462,,,13,3.86,1.3387,,,15.8,1.51,,3.47,0.02,0,0.0125,,,,,360,9.13,0.1,2.41,0.005
5/15/1964,,,1.43304E+12,8,,2.462,,,13,3.58,1.3388,,,15.8,1.51,,3.5,0.02,0,0.0125,,,,,360,9.49,0.1,2.13,0.005
6/15/1964,,,1.43304E+12,8,,2.462,,,13,3.16,1.3387,,,15.9,1.31,,3.5,0.02,0,0.0125,,,,,360,10.59,0.1,2.25,0.005
7/15/1964,,,1.43304E+12,8,,2.462,,,13.1,3.01,1.3388,,,15.9,1.12,,3.42,0.021,5,0.0125,,,,,360,10.95,0.1,1.63,0.005
8/15/1964,,,1.39349E+12,8,,2.462,,,13.1,2.74,1.3389,,,15.9,1.12,,3.5,0.021,5,0.0125,,,,,360,11.32,0.1,1.52,0.005
9/15/1964,,,1.08209E+12,8,,2.462,,,13.1,2.59,1.3387,,,15.9,1.21,,3.45,0.02,0,0.0125,,,,,360,11.32,0.1,2.31,0.005
10/15/1964,,,1.06799E+12,8,,2.462,,,13.2,2.59,1.3386,,,16,1.21,,3.36,0.02,0,0.0125,,,,,360,10.95,0.1,2.38,0.005
11/15/1964,,,1.06799E+12,8,,2.462,,,13.2,2.32,1.3388,,,16,1.21,,3.52,0.021,5,0.0125,,,,,360,10.95,0.1,2.19,0.005
12/15/1964,,,1.03841E+12,8,,2.462,,,13.2,2.19,1.3391,,,16,1.12,,3.85,0.021,5,0.0125,,,,,360,10.95,0.1,1.39,0.005
1/15/1965,,,9.29393E+11,12,,2.462,,,13.2,2.31,1.3388,,,16,1.06,,3.9,0.021,5,0.0125,,,,,360,8.4,0.1,0.82,0.005
2/15/1965,,,9.29393E+11,12,,2.462,,,13.3,2.31,1.3129,,,16,1.16,,3.98,0.021,5,0.0125,,,,,360,8.4,0.1,1.31,0.005
3/15/1965,,,9.29393E+11,12,,2.462,,,13.3,2.43,1.3385,,,16,1.17,,4.04,0.021,5,0.0125,,,,,360,8.4,0.1,1.83,0.005
4/15/1965,,,9.29393E+11,12,,2.462,,,13.3,2.69,1.3385,,,16.1,1.4,,4.09,0.021,5,0.0125,,,,,360,7.3,0.1,1.72,0.005
5/15/1965,,,9.29393E+11,12,,2.462,,,13.4,2.81,1.3384,,,16.1,1.61,,4.1,0.021,5,0.0125,,,,,360,7.3,0.1,1.79,0.005
6/15/1965,,,9.29393E+11,12,,2.462,,,13.6,4.21,1.3388,,,16.2,1.97,,4.04,0.021,5,0.0125,,,,,360,6.94,0.1,1.34,0.005
7/15/1965,,,9.29393E+11,12,,2.462,,,13.5,3.05,1.3389,,,16.2,1.79,,4.09,0.021,0,0.0125,,,,,360,6.57,0.1,1.64,0.005
8/15/1965,,,9.29393E+11,12,,2.462,,,13.4,2.67,1.3388,,,16.2,1.58,,4.12,0.021,0,0.0125,,,,,360,6.57,0.1,1.98,0.005
9/15/1965,,,9.29393E+11,12,,2.462,,,13.5,2.4,1.3384,,,16.2,1.7,,4.01,0.021,5,0.0125,,,,,360,6.21,0.1,1.92,0.005
10/15/1965,,,9.29393E+11,12,,2.462,,,13.5,2.27,1.3383,,,16.2,1.71,,4.08,0.021,5,0.0125,,,,,360,5.84,0.1,1.58,0.005
11/15/1965,,,8.33101E+11,12,,2.462,,,13.5,2.52,1.3385,,,16.3,1.74,,4.1,0.021,0,0.0125,,,,,360,5.84,0.1,2.1,0.005
12/15/1965,,,7.74637E+11,12,,2.462,,,13.6,2.9,1.339,,,16.3,1.96,,4.32,0.021,0,0.0125,,,,,360,5.84,0.1,2.56,0.005
1/15/1966,,,7.74637E+11,12,,2.462,,,13.6,2.63,1.3384,,,16.3,1.92,,4.42,0.021,0,0.0125,,,,,360,5.84,0.1,2.93,0.005
2/15/1966,,,7.74637E+11,12,,2.462,,,13.6,2.76,1.3385,,,16.4,2.56,,4.6,0.021,0,0.0125,,,,,360,5.84,0.1,2.62,0.005
